#  TLB experiment
#  page size = 4096 bytes
#  max pages = 4096
#  total number or references = 1 Mi

#pages	 proc		 sum
3054	 0.013853	 1047522
3055	 0.013870	 1047865
3056	 0.014894	 1048208
3057	 0.014602	 1048551
3058	 0.014858	 1045836
3059	 0.014954	 1046178
3060	 0.014912	 1046520
3061	 0.014269	 1046862
3062	 0.014312	 1047204
3063	 0.014300	 1047546
3064	 0.014319	 1047888
3065	 0.014326	 1048230
3066	 0.014275	 1048572
3067	 0.014144	 1045847
3068	 0.013805	 1046188
3069	 0.013803	 1046529
3070	 0.014010	 1046870
3071	 0.013979	 1047211
3072	 0.014218	 1047552
3073	 0.013986	 1047893
3074	 0.013906	 1048234
3075	 0.013943	 1048575
3076	 0.013911	 1045840
3077	 0.013851	 1046180
3078	 0.013890	 1046520
3079	 0.013840	 1046860
3080	 0.014052	 1047200
3081	 0.014381	 1047540
3082	 0.013834	 1047880
3083	 0.014080	 1048220
3084	 0.014265	 1048560
3085	 0.014253	 1045815
3086	 0.014194	 1046154
3087	 0.013799	 1046493
3088	 0.014152	 1046832
3089	 0.014108	 1047171
3090	 0.013834	 1047510
3091	 0.013872	 1047849
3092	 0.013824	 1048188
3093	 0.013855	 1048527
3094	 0.013946	 1045772
3095	 0.013867	 1046110
3096	 0.014077	 1046448
3097	 0.013673	 1046786
3098	 0.014041	 1047124
3099	 0.014318	 1047462
3100	 0.014469	 1047800
3101	 0.014618	 1048138
3102	 0.014984	 1048476
3103	 0.014376	 1045711
3104	 0.014267	 1046048
3105	 0.013998	 1046385
3106	 0.013876	 1046722
3107	 0.013893	 1047059
3108	 0.013920	 1047396
3109	 0.013927	 1047733
3110	 0.014168	 1048070
3111	 0.013872	 1048407
3112	 0.013827	 1045632
3113	 0.013852	 1045968
3114	 0.013874	 1046304
3115	 0.014026	 1046640
3116	 0.013863	 1046976
3117	 0.013956	 1047312
3118	 0.013945	 1047648
3119	 0.013850	 1047984
3120	 0.013853	 1048320
3121	 0.013899	 1045535
3122	 0.013828	 1045870
3123	 0.013815	 1046205
3124	 0.013822	 1046540
3125	 0.014139	 1046875
3126	 0.013843	 1047210
3127	 0.013849	 1047545
3128	 0.013795	 1047880
3129	 0.013790	 1048215
3130	 0.013852	 1048550
3131	 0.013799	 1045754
3132	 0.013803	 1046088
3133	 0.013818	 1046422
3134	 0.013822	 1046756
3135	 0.013829	 1047090
3136	 0.013814	 1047424
3137	 0.014083	 1047758
3138	 0.013852	 1048092
3139	 0.013875	 1048426
3140	 0.014064	 1045620
3141	 0.014003	 1045953
3142	 0.013980	 1046286
3143	 0.014228	 1046619
3144	 0.014483	 1046952
3145	 0.014731	 1047285
3146	 0.014927	 1047618
3147	 0.014554	 1047951
3148	 0.014308	 1048284
3149	 0.014031	 1045468
3150	 0.013770	 1045800
3151	 0.013775	 1046132
3152	 0.013819	 1046464
3153	 0.013773	 1046796
3154	 0.014032	 1047128
3155	 0.013841	 1047460
3156	 0.013834	 1047792
3157	 0.013861	 1048124
3158	 0.013831	 1048456
3159	 0.013825	 1045629
3160	 0.014006	 1045960
3161	 0.013806	 1046291
3162	 0.013778	 1046622
3163	 0.013794	 1046953
3164	 0.013823	 1047284
3165	 0.013965	 1047615
3166	 0.013827	 1047946
3167	 0.013905	 1048277
3168	 0.013469	 1045440
3169	 0.013766	 1045770
3170	 0.013280	 1046100
3171	 0.013303	 1046430
3172	 0.013557	 1046760
3173	 0.013369	 1047090
3174	 0.013707	 1047420
3175	 0.013736	 1047750
3176	 0.013586	 1048080
3177	 0.013691	 1048410
3178	 0.013710	 1045562
3179	 0.013674	 1045891
3180	 0.013700	 1046220
3181	 0.013716	 1046549
3182	 0.013734	 1046878
3183	 0.013733	 1047207
3184	 0.013961	 1047536
3185	 0.014209	 1047865
3186	 0.014283	 1048194
3187	 0.014459	 1048523
3188	 0.014465	 1045664
3189	 0.014873	 1045992
3190	 0.014552	 1046320
3191	 0.014276	 1046648
3192	 0.014046	 1046976
3193	 0.013894	 1047304
3194	 0.013873	 1047632
3195	 0.013876	 1047960
3196	 0.013832	 1048288
3197	 0.013816	 1045419
3198	 0.013791	 1045746
3199	 0.014040	 1046073
3200	 0.013778	 1046400
3201	 0.013794	 1046727
3202	 0.013823	 1047054
3203	 0.013782	 1047381
3204	 0.013817	 1047708
3205	 0.013817	 1048035
3206	 0.013834	 1048362
3207	 0.013791	 1045482
3208	 0.013789	 1045808
3209	 0.013795	 1046134
3210	 0.013871	 1046460
3211	 0.013850	 1046786
3212	 0.013825	 1047112
3213	 0.014042	 1047438
3214	 0.013860	 1047764
3215	 0.013907	 1048090
3216	 0.013939	 1048416
3217	 0.013879	 1045525
3218	 0.013840	 1045850
3219	 0.013826	 1046175
3220	 0.013843	 1046500
3221	 0.013860	 1046825
3222	 0.013905	 1047150
3223	 0.013946	 1047475
3224	 0.013938	 1047800
3225	 0.013976	 1048125
3226	 0.013939	 1048450
3227	 0.013925	 1045548
3228	 0.014587	 1045872
3229	 0.014607	 1046196
3230	 0.014500	 1046520
3231	 0.014559	 1046844
3232	 0.014767	 1047168
3233	 0.014407	 1047492
3234	 0.013918	 1047816
3235	 0.014348	 1048140
3236	 0.013840	 1048464
3237	 0.013991	 1045551
3238	 0.013894	 1045874
3239	 0.013972	 1046197
3240	 0.013436	 1046520
3241	 0.013763	 1046843
3242	 0.013890	 1047166
3243	 0.014106	 1047489
3244	 0.013894	 1047812
3245	 0.013909	 1048135
3246	 0.013904	 1048458
3247	 0.013853	 1045534
3248	 0.013874	 1045856
3249	 0.013859	 1046178
3250	 0.013886	 1046500
3251	 0.013813	 1046822
3252	 0.013855	 1047144
3253	 0.013863	 1047466
3254	 0.013860	 1047788
3255	 0.013852	 1048110
3256	 0.013866	 1048432
3257	 0.014316	 1045497
3258	 0.013856	 1045818
3259	 0.013829	 1046139
3260	 0.013834	 1046460
3261	 0.013864	 1046781
3262	 0.013918	 1047102
3263	 0.013856	 1047423
3264	 0.013843	 1047744
3265	 0.013868	 1048065
3266	 0.013847	 1048386
3267	 0.013854	 1045440
3268	 0.013817	 1045760
3269	 0.013851	 1046080
3270	 0.013835	 1046400
3271	 0.014538	 1046720
3272	 0.014772	 1047040
3273	 0.014466	 1047360
3274	 0.014845	 1047680
3275	 0.014731	 1048000
3276	 0.014033	 1048320
3277	 0.013847	 1045363
3278	 0.013798	 1045682
3279	 0.013878	 1046001
3280	 0.013809	 1046320
3281	 0.013813	 1046639
3282	 0.013826	 1046958
3283	 0.013827	 1047277
3284	 0.013855	 1047596
3285	 0.014035	 1047915
3286	 0.014549	 1048234
3287	 0.013888	 1048553
3288	 0.013941	 1045584
3289	 0.013894	 1045902
3290	 0.013865	 1046220
3291	 0.013881	 1046538
3292	 0.013810	 1046856
3293	 0.013802	 1047174
3294	 0.013828	 1047492
3295	 0.013826	 1047810
3296	 0.013806	 1048128
3297	 0.013823	 1048446
3298	 0.013740	 1045466
3299	 0.013765	 1045783
3300	 0.013780	 1046100
3301	 0.014351	 1046417
3302	 0.013485	 1046734
3303	 0.013605	 1047051
3304	 0.013979	 1047368
3305	 0.013738	 1047685
3306	 0.013903	 1048002
3307	 0.013895	 1048319
3308	 0.013964	 1045328
3309	 0.014175	 1045644
3310	 0.013866	 1045960
3311	 0.013850	 1046276
3312	 0.013502	 1046592
3313	 0.013585	 1046908
3314	 0.018040	 1047224
3315	 0.014305	 1047540
3316	 0.014607	 1047856
3317	 0.017486	 1048172
3318	 0.013518	 1048488
3319	 0.013898	 1045485
3320	 0.014127	 1045800
3321	 0.013889	 1046115
3322	 0.013896	 1046430
3323	 0.013958	 1046745
3324	 0.013970	 1047060
3325	 0.013921	 1047375
3326	 0.013952	 1047690
3327	 0.013944	 1048005
3328	 0.014026	 1048320
3329	 0.013935	 1045306
3330	 0.017602	 1045620
3331	 0.013483	 1045934
3332	 0.013964	 1046248
3333	 0.014193	 1046562
3334	 0.013904	 1046876
3335	 0.013915	 1047190
3336	 0.013922	 1047504
3337	 0.013924	 1047818
3338	 0.013988	 1048132
3339	 0.013921	 1048446
3340	 0.013838	 1045420
3341	 0.013844	 1045733
3342	 0.013828	 1046046
3343	 0.013872	 1046359
3344	 0.013855	 1046672
3345	 0.017330	 1046985
3346	 0.013722	 1047298
3347	 0.013698	 1047611
3348	 0.013854	 1047924
3349	 0.013880	 1048237
3350	 0.013841	 1048550
3351	 0.013871	 1045512
3352	 0.013937	 1045824
3353	 0.013923	 1046136
3354	 0.013935	 1046448
3355	 0.013932	 1046760
3356	 0.014008	 1047072
3357	 0.014250	 1047384
3358	 0.014577	 1047696
3359	 0.014757	 1048008
3360	 0.014452	 1048320
3361	 0.014484	 1045271
3362	 0.013849	 1045582
3363	 0.013852	 1045893
3364	 0.013862	 1046204
3365	 0.013881	 1046515
3366	 0.013863	 1046826
3367	 0.013853	 1047137
3368	 0.013867	 1047448
3369	 0.013847	 1047759
3370	 0.013843	 1048070
3371	 0.013838	 1048381
3372	 0.014646	 1045320
3373	 0.013735	 1045630
3374	 0.014065	 1045940
3375	 0.012890	 1046250
3376	 0.013066	 1046560
3377	 0.013226	 1046870
3378	 0.013412	 1047180
3379	 0.014224	 1047490
3380	 0.013868	 1047800
3381	 0.013768	 1048110
3382	 0.013676	 1048420
3383	 0.013468	 1045347
3384	 0.013456	 1045656
3385	 0.013905	 1045965
3386	 0.013877	 1046274
3387	 0.013899	 1046583
3388	 0.013909	 1046892
3389	 0.014144	 1047201
3390	 0.013913	 1047510
3391	 0.013903	 1047819
3392	 0.013895	 1048128
3393	 0.013898	 1048437
3394	 0.013851	 1045352
3395	 0.013850	 1045660
3396	 0.013862	 1045968
3397	 0.013866	 1046276
3398	 0.013852	 1046584
3399	 0.014028	 1046892
3400	 0.014321	 1047200
3401	 0.014478	 1047508
3402	 0.014538	 1047816
3403	 0.015106	 1048124
3404	 0.014750	 1048432
3405	 0.014107	 1045335
3406	 0.013895	 1045642
3407	 0.013869	 1045949
3408	 0.013883	 1046256
3409	 0.013860	 1046563
3410	 0.013819	 1046870
3411	 0.013848	 1047177
3412	 0.013811	 1047484
3413	 0.013791	 1047791
3414	 0.013819	 1048098
3415	 0.013801	 1048405
3416	 0.013752	 1045296
3417	 0.013729	 1045602
3418	 0.014015	 1045908
3419	 0.013739	 1046214
3420	 0.013747	 1046520
3421	 0.013745	 1046826
3422	 0.013720	 1047132
3423	 0.013771	 1047438
3424	 0.013793	 1047744
3425	 0.013776	 1048050
3426	 0.013794	 1048356
3427	 0.013798	 1045235
3428	 0.013854	 1045540
3429	 0.013766	 1045845
3430	 0.013772	 1046150
3431	 0.013797	 1046455
3432	 0.013831	 1046760
3433	 0.014121	 1047065
3434	 0.013878	 1047370
3435	 0.013860	 1047675
3436	 0.013883	 1047980
3437	 0.013867	 1048285
3438	 0.013856	 1045152
3439	 0.013837	 1045456
3440	 0.013852	 1045760
3441	 0.013832	 1046064
3442	 0.014077	 1046368
3443	 0.014287	 1046672
3444	 0.014476	 1046976
3445	 0.014494	 1047280
3446	 0.014954	 1047584
3447	 0.014803	 1047888
3448	 0.013887	 1048192
3449	 0.013861	 1048496
3450	 0.013798	 1045350
3451	 0.013976	 1045653
3452	 0.014016	 1045956
3453	 0.013938	 1046259
3454	 0.013596	 1046562
3455	 0.013901	 1046865
3456	 0.014070	 1047168
3457	 0.013928	 1047471
3458	 0.013889	 1047774
3459	 0.014011	 1048077
3460	 0.013903	 1048380
3461	 0.013859	 1045222
3462	 0.014120	 1045524
3463	 0.013898	 1045826
3464	 0.013883	 1046128
3465	 0.013868	 1046430
3466	 0.013870	 1046732
3467	 0.013872	 1047034
3468	 0.013849	 1047336
3469	 0.013812	 1047638
3470	 0.013840	 1047940
3471	 0.013843	 1048242
3472	 0.013845	 1048544
3473	 0.013807	 1045373
3474	 0.013805	 1045674
3475	 0.013851	 1045975
3476	 0.013838	 1046276
3477	 0.014121	 1046577
3478	 0.013929	 1046878
3479	 0.013879	 1047179
3480	 0.014083	 1047480
3481	 0.013970	 1047781
3482	 0.013495	 1048082
3483	 0.013511	 1048383
3484	 0.012986	 1045200
3485	 0.013679	 1045500
3486	 0.014266	 1045800
3487	 0.016517	 1046100
3488	 0.014339	 1046400
3489	 0.014492	 1046700
3490	 0.014461	 1047000
3491	 0.014748	 1047300
3492	 0.013890	 1047600
3493	 0.013906	 1047900
3494	 0.013919	 1048200
3495	 0.013907	 1048500
3496	 0.013784	 1045304
3497	 0.016536	 1045603
3498	 0.013292	 1045902
3499	 0.013140	 1046201
3500	 0.012385	 1046500
3501	 0.018857	 1046799
3502	 0.021517	 1047098
3503	 0.020625	 1047397
3504	 0.020746	 1047696
3505	 0.020515	 1047995
3506	 0.017651	 1048294
3507	 0.019257	 1045086
3508	 0.020389	 1045384
3509	 0.020350	 1045682
3510	 0.020391	 1045980
3511	 0.020160	 1046278
3512	 0.017195	 1046576
3513	 0.019492	 1046874
3514	 0.020247	 1047172
3515	 0.022670	 1047470
3516	 0.020258	 1047768
3517	 0.020603	 1048066
3518	 0.019036	 1048364
3519	 0.018400	 1045143
3520	 0.020751	 1045440
3521	 0.020683	 1045737
3522	 0.021584	 1046034
3523	 0.022149	 1046331
3524	 0.036563	 1046628
3525	 0.035672	 1046925
3526	 0.022834	 1047222
3527	 0.020624	 1047519
3528	 0.023489	 1047816
3529	 0.018661	 1048113
3530	 0.014463	 1048410
3531	 0.017427	 1045176
3532	 0.023004	 1045472
3533	 0.026404	 1045768
3534	 0.018553	 1046064
3535	 0.021166	 1046360
3536	 0.025483	 1046656
3537	 0.019757	 1046952
3538	 0.021064	 1047248
3539	 0.014070	 1047544
3540	 0.014881	 1047840
3541	 0.014158	 1048136
3542	 0.018855	 1048432
3543	 0.020399	 1045185
3544	 0.016053	 1045480
3545	 0.015391	 1045775
3546	 0.012829	 1046070
3547	 0.014337	 1046365
3548	 0.012999	 1046660
3549	 0.013087	 1046955
3550	 0.013512	 1047250
3551	 0.013617	 1047545
3552	 0.014055	 1047840
3553	 0.014067	 1048135
3554	 0.014036	 1048430
3555	 0.014003	 1045170
3556	 0.013992	 1045464
3557	 0.013969	 1045758
3558	 0.015187	 1046052
3559	 0.014533	 1046346
3560	 0.014045	 1046640
3561	 0.014023	 1046934
3562	 0.014020	 1047228
3563	 0.014046	 1047522
3564	 0.014141	 1047816
3565	 0.014109	 1048110
3566	 0.014003	 1048404
3567	 0.013956	 1045131
3568	 0.014014	 1045424
3569	 0.013967	 1045717
3570	 0.014073	 1046010
3571	 0.013963	 1046303
3572	 0.014010	 1046596
3573	 0.015049	 1046889
3574	 0.014057	 1047182
3575	 0.013732	 1047475
3576	 0.013704	 1047768
3577	 0.013646	 1048061
3578	 0.013818	 1048354
3579	 0.014005	 1045068
3580	 0.014021	 1045360
3581	 0.014132	 1045652
3582	 0.014142	 1045944
3583	 0.014038	 1046236
3584	 0.014014	 1046528
3585	 0.014037	 1046820
3586	 0.014011	 1047112
3587	 0.015697	 1047404
3588	 0.014213	 1047696
3589	 0.014078	 1047988
3590	 0.014786	 1048280
3591	 0.015821	 1048572
3592	 0.017419	 1045272
3593	 0.017882	 1045563
3594	 0.015777	 1045854
3595	 0.018561	 1046145
3596	 0.014565	 1046436
3597	 0.025414	 1046727
3598	 0.023581	 1047018
3599	 0.017649	 1047309
3600	 0.024507	 1047600
3601	 0.030074	 1047891
3602	 0.019311	 1048182
3603	 0.025681	 1048473
3604	 0.031019	 1045160
3605	 0.020929	 1045450
3606	 0.023248	 1045740
3607	 0.022938	 1046030
3608	 0.016117	 1046320
3609	 0.023597	 1046610
3610	 0.027126	 1046900
3611	 0.014016	 1047190
3612	 0.019744	 1047480
3613	 0.022485	 1047770
3614	 0.021670	 1048060
3615	 0.017409	 1048350
3616	 0.021711	 1045024
3617	 0.016929	 1045313
3618	 0.020749	 1045602
3619	 0.019383	 1045891
3620	 0.014041	 1046180
3621	 0.018923	 1046469
3622	 0.017405	 1046758
3623	 0.015910	 1047047
3624	 0.016082	 1047336
3625	 0.017468	 1047625
3626	 0.015448	 1047914
3627	 0.014473	 1048203
3628	 0.014523	 1048492
3629	 0.014628	 1045152
3630	 0.014750	 1045440
3631	 0.013970	 1045728
3632	 0.014332	 1046016
3633	 0.014488	 1046304
3634	 0.014401	 1046592
3635	 0.013913	 1046880
3636	 0.013786	 1047168
3637	 0.013836	 1047456
3638	 0.013608	 1047744
3639	 0.013575	 1048032
3640	 0.013542	 1048320
3641	 0.013459	 1044967
3642	 0.013534	 1045254
3643	 0.013605	 1045541
3644	 0.013421	 1045828
3645	 0.013523	 1046115
3646	 0.013485	 1046402
3647	 0.013505	 1046689
3648	 0.013558	 1046976
3649	 0.013535	 1047263
3650	 0.013523	 1047550
3651	 0.013441	 1047837
3652	 0.013417	 1048124
3653	 0.013304	 1048411
3654	 0.013531	 1045044
3655	 0.013675	 1045330
3656	 0.013657	 1045616
3657	 0.013651	 1045902
3658	 0.013657	 1046188
3659	 0.013663	 1046474
3660	 0.013724	 1046760
3661	 0.013698	 1047046
3662	 0.013712	 1047332
3663	 0.013732	 1047618
3664	 0.013688	 1047904
3665	 0.013720	 1048190
3666	 0.013825	 1048476
3667	 0.013873	 1045095
3668	 0.013914	 1045380
3669	 0.013689	 1045665
3670	 0.013521	 1045950
3671	 0.013520	 1046235
3672	 0.013542	 1046520
3673	 0.013507	 1046805
3674	 0.013616	 1047090
3675	 0.013573	 1047375
3676	 0.013481	 1047660
3677	 0.013598	 1047945
3678	 0.013519	 1048230
3679	 0.013608	 1048515
3680	 0.013597	 1045120
3681	 0.013467	 1045404
3682	 0.013469	 1045688
3683	 0.013787	 1045972
3684	 0.013838	 1046256
3685	 0.013534	 1046540
3686	 0.013695	 1046824
3687	 0.013683	 1047108
3688	 0.013783	 1047392
3689	 0.013734	 1047676
3690	 0.013612	 1047960
3691	 0.013630	 1048244
3692	 0.013732	 1048528
3693	 0.013570	 1045119
3694	 0.013552	 1045402
3695	 0.013649	 1045685
3696	 0.013884	 1045968
3697	 0.014052	 1046251
3698	 0.014074	 1046534
3699	 0.013605	 1046817
3700	 0.013467	 1047100
3701	 0.014301	 1047383
3702	 0.013631	 1047666
3703	 0.013671	 1047949
3704	 0.013459	 1048232
3705	 0.013538	 1048515
3706	 0.013543	 1045092
3707	 0.013483	 1045374
3708	 0.013421	 1045656
3709	 0.013474	 1045938
3710	 0.013559	 1046220
3711	 0.013371	 1046502
3712	 0.013642	 1046784
3713	 0.013716	 1047066
3714	 0.013803	 1047348
3715	 0.013939	 1047630
3716	 0.013915	 1047912
3717	 0.013905	 1048194
3718	 0.013860	 1048476
3719	 0.013882	 1045039
3720	 0.013758	 1045320
3721	 0.013802	 1045601
3722	 0.013759	 1045882
3723	 0.013763	 1046163
3724	 0.013715	 1046444
3725	 0.013738	 1046725
3726	 0.013730	 1047006
3727	 0.013812	 1047287
3728	 0.013838	 1047568
3729	 0.013794	 1047849
3730	 0.013827	 1048130
3731	 0.013813	 1048411
3732	 0.013814	 1044960
3733	 0.013912	 1045240
3734	 0.013901	 1045520
3735	 0.013910	 1045800
3736	 0.013992	 1046080
3737	 0.013746	 1046360
3738	 0.013650	 1046640
3739	 0.013444	 1046920
3740	 0.013644	 1047200
3741	 0.013593	 1047480
3742	 0.013514	 1047760
3743	 0.013609	 1048040
3744	 0.013648	 1048320
3745	 0.013589	 1044855
3746	 0.013621	 1045134
3747	 0.013533	 1045413
3748	 0.013751	 1045692
3749	 0.013679	 1045971
3750	 0.013737	 1046250
3751	 0.013586	 1046529
3752	 0.013536	 1046808
3753	 0.013483	 1047087
3754	 0.013590	 1047366
3755	 0.013505	 1047645
3756	 0.013743	 1047924
3757	 0.013345	 1048203
3758	 0.013681	 1048482
3759	 0.013726	 1045002
3760	 0.013760	 1045280
3761	 0.013769	 1045558
3762	 0.013726	 1045836
3763	 0.013717	 1046114
3764	 0.013848	 1046392
3765	 0.013835	 1046670
3766	 0.013351	 1046948
3767	 0.013685	 1047226
3768	 0.013654	 1047504
3769	 0.013897	 1047782
3770	 0.013775	 1048060
3771	 0.013815	 1048338
3772	 0.013763	 1044844
3773	 0.013751	 1045121
3774	 0.013733	 1045398
3775	 0.013647	 1045675
3776	 0.013539	 1045952
3777	 0.013543	 1046229
3778	 0.013530	 1046506
3779	 0.013457	 1046783
3780	 0.013474	 1047060
3781	 0.013518	 1047337
3782	 0.013648	 1047614
3783	 0.013600	 1047891
3784	 0.013600	 1048168
3785	 0.013324	 1048445
3786	 0.013308	 1044936
3787	 0.013516	 1045212
3788	 0.013453	 1045488
3789	 0.013395	 1045764
3790	 0.013612	 1046040
3791	 0.013473	 1046316
3792	 0.013571	 1046592
3793	 0.013582	 1046868
3794	 0.013567	 1047144
3795	 0.013504	 1047420
3796	 0.018000	 1047696
3797	 0.013325	 1047972
3798	 0.013752	 1048248
3799	 0.014009	 1048524
3800	 0.015736	 1045000
3801	 0.016288	 1045275
3802	 0.013225	 1045550
3803	 0.013569	 1045825
3804	 0.013514	 1046100
3805	 0.013559	 1046375
3806	 0.014059	 1046650
3807	 0.013602	 1046925
3808	 0.013470	 1047200
3809	 0.013427	 1047475
3810	 0.013684	 1047750
3811	 0.013440	 1048025
3812	 0.013964	 1048300
3813	 0.014359	 1048575
3814	 0.013803	 1045036
3815	 0.014406	 1045310
3816	 0.014384	 1045584
3817	 0.014761	 1045858
3818	 0.014302	 1046132
3819	 0.013841	 1046406
3820	 0.013739	 1046680
3821	 0.013209	 1046954
3822	 0.013403	 1047228
3823	 0.013401	 1047502
3824	 0.013835	 1047776
3825	 0.013727	 1048050
3826	 0.013876	 1048324
3827	 0.017691	 1044771
3828	 0.017130	 1045044
3829	 0.014467	 1045317
3830	 0.015797	 1045590
3831	 0.023422	 1045863
3832	 0.016280	 1046136
3833	 0.016950	 1046409
3834	 0.017593	 1046682
3835	 0.014472	 1046955
3836	 0.018687	 1047228
3837	 0.017567	 1047501
3838	 0.017163	 1047774
3839	 0.015620	 1048047
3840	 0.020095	 1048320
3841	 0.018702	 1044752
3842	 0.019147	 1045024
3843	 0.013947	 1045296
3844	 0.015880	 1045568
3845	 0.014109	 1045840
3846	 0.014746	 1046112
3847	 0.014498	 1046384
3848	 0.013450	 1046656
3849	 0.013428	 1046928
3850	 0.013353	 1047200
3851	 0.013358	 1047472
3852	 0.013578	 1047744
3853	 0.013681	 1048016
3854	 0.013777	 1048288
3855	 0.013795	 1048560
3856	 0.013817	 1044976
3857	 0.013702	 1045247
3858	 0.013374	 1045518
3859	 0.013417	 1045789
3860	 0.013381	 1046060
3861	 0.013401	 1046331
3862	 0.013407	 1046602
3863	 0.013405	 1046873
3864	 0.013473	 1047144
3865	 0.013402	 1047415
3866	 0.013392	 1047686
3867	 0.013362	 1047957
3868	 0.013435	 1048228
3869	 0.013363	 1048499
3870	 0.013318	 1044900
3871	 0.013364	 1045170
3872	 0.013381	 1045440
3873	 0.013402	 1045710
3874	 0.013586	 1045980
3875	 0.013805	 1046250
3876	 0.013811	 1046520
3877	 0.013815	 1046790
3878	 0.013800	 1047060
3879	 0.013793	 1047330
3880	 0.013797	 1047600
3881	 0.013494	 1047870
3882	 0.013422	 1048140
3883	 0.013425	 1048410
3884	 0.013387	 1044796
3885	 0.013351	 1045065
3886	 0.013372	 1045334
3887	 0.013426	 1045603
3888	 0.013344	 1045872
3889	 0.013353	 1046141
3890	 0.013375	 1046410
3891	 0.013359	 1046679
3892	 0.013400	 1046948
3893	 0.013355	 1047217
3894	 0.013364	 1047486
3895	 0.013320	 1047755
3896	 0.013370	 1048024
3897	 0.013351	 1048293
3898	 0.013363	 1048562
3899	 0.013369	 1044932
3900	 0.015316	 1045200
3901	 0.014173	 1045468
3902	 0.014440	 1045736
3903	 0.014450	 1046004
3904	 0.014339	 1046272
3905	 0.013827	 1046540
3906	 0.013774	 1046808
3907	 0.013774	 1047076
3908	 0.013574	 1047344
3909	 0.013604	 1047612
3910	 0.013485	 1047880
3911	 0.013487	 1048148
3912	 0.015062	 1048416
3913	 0.014054	 1044771
3914	 0.013993	 1045038
3915	 0.014203	 1045305
3916	 0.013900	 1045572
3917	 0.013439	 1045839
3918	 0.013369	 1046106
3919	 0.013372	 1046373
3920	 0.013363	 1046640
3921	 0.013340	 1046907
3922	 0.013655	 1047174
3923	 0.013557	 1047441
3924	 0.013989	 1047708
3925	 0.013953	 1047975
3926	 0.013986	 1048242
3927	 0.013907	 1048509
3928	 0.013337	 1044848
3929	 0.013612	 1045114
3930	 0.013701	 1045380
3931	 0.013686	 1045646
3932	 0.013714	 1045912
3933	 0.013682	 1046178
3934	 0.013770	 1046444
3935	 0.013767	 1046710
3936	 0.014342	 1046976
3937	 0.014347	 1047242
3938	 0.014401	 1047508
3939	 0.014065	 1047774
3940	 0.013743	 1048040
3941	 0.013789	 1048306
3942	 0.013473	 1048572
3943	 0.013346	 1044895
3944	 0.013359	 1045160
3945	 0.013578	 1045425
3946	 0.013644	 1045690
3947	 0.013728	 1045955
3948	 0.013948	 1046220
3949	 0.016006	 1046485
3950	 0.016736	 1046750
3951	 0.015415	 1047015
3952	 0.016734	 1047280
3953	 0.017785	 1047545
3954	 0.016581	 1047810
3955	 0.016583	 1048075
3956	 0.014899	 1048340
3957	 0.016340	 1044648
3958	 0.015717	 1044912
3959	 0.016372	 1045176
3960	 0.017477	 1045440
3961	 0.016689	 1045704
3962	 0.014943	 1045968
3963	 0.016251	 1046232
3964	 0.016231	 1046496
3965	 0.015001	 1046760
3966	 0.015702	 1047024
3967	 0.014518	 1047288
3968	 0.014681	 1047552
3969	 0.014896	 1047816
3970	 0.014867	 1048080
3971	 0.015008	 1048344
3972	 0.014294	 1044636
3973	 0.014177	 1044899
3974	 0.014167	 1045162
3975	 0.014202	 1045425
3976	 0.014292	 1045688
3977	 0.013770	 1045951
3978	 0.013317	 1046214
3979	 0.013634	 1046477
3980	 0.013804	 1046740
3981	 0.013834	 1047003
3982	 0.013829	 1047266
3983	 0.013843	 1047529
3984	 0.015314	 1047792
3985	 0.013824	 1048055
3986	 0.013881	 1048318
3987	 0.013821	 1044594
3988	 0.014011	 1044856
3989	 0.014212	 1045118
3990	 0.014225	 1045380
3991	 0.014246	 1045642
3992	 0.014229	 1045904
3993	 0.014324	 1046166
3994	 0.014230	 1046428
3995	 0.014586	 1046690
3996	 0.014916	 1046952
3997	 0.015067	 1047214
3998	 0.015515	 1047476
3999	 0.014933	 1047738
4000	 0.014863	 1048000
4001	 0.014805	 1048262
4002	 0.015091	 1048524
4003	 0.018934	 1044783
4004	 0.015520	 1045044
4005	 0.015560	 1045305
4006	 0.015294	 1045566
4007	 0.014813	 1045827
4008	 0.018614	 1046088
4009	 0.015582	 1046349
4010	 0.015497	 1046610
4011	 0.015505	 1046871
4012	 0.015283	 1047132
4013	 0.018616	 1047393
4014	 0.015596	 1047654
4015	 0.015462	 1047915
4016	 0.015469	 1048176
4017	 0.014864	 1048437
4018	 0.014441	 1044680
4019	 0.014255	 1044940
4020	 0.018051	 1045200
4021	 0.015480	 1045460
4022	 0.015619	 1045720
4023	 0.015517	 1045980
4024	 0.015472	 1046240
4025	 0.017081	 1046500
4026	 0.015541	 1046760
4027	 0.015520	 1047020
4028	 0.015573	 1047280
4029	 0.015115	 1047540
4030	 0.014895	 1047800
4031	 0.016935	 1048060
4032	 0.015525	 1048320
4033	 0.015468	 1044547
4034	 0.015508	 1044806
4035	 0.015093	 1045065
4036	 0.014895	 1045324
4037	 0.014829	 1045583
4038	 0.014061	 1045842
4039	 0.014018	 1046101
4040	 0.014234	 1046360
4041	 0.014486	 1046619
4042	 0.014557	 1046878
4043	 0.014846	 1047137
4044	 0.015139	 1047396
4045	 0.018201	 1047655
4046	 0.015584	 1047914
4047	 0.015472	 1048173
4048	 0.015707	 1048432
